age,anaemia,creatinine_phosphokinase,diabetes,ejection_fraction,high_blood_pressure,platelets,serum_creatinine,serum_sodium,sex,smoking,time,cluster
-0.4912792759632972,1.1479675332361718,-0.4148388694678949,-0.8475793795260129,0.5853887745578121,-0.7356881903374974,7.535660178453291e-09,-0.2070914183769532,0.0850338443618954,0.7356881903374974,1.454160697217929,1.0420061925850277,5
0.7718891038856254,-0.8711047752203891,-0.5170414943128316,1.1798304963002102,-0.2609905464904752,1.3592715135759477,2.761577820004367,-0.090900017417374,0.5390538347941629,-1.3592715135759477,-0.6876819060735034,1.054912031265402,7
0.3508329772693178,-0.8711047752203891,0.000165728387303,1.1798304963002102,-0.6841802070146189,-0.7356881903374974,-0.1470498641099154,-0.090900017417374,-0.1419761508542383,0.7356881903374974,1.454160697217929,1.054912031265402,5
-1.7544476558122195,-0.8711047752203891,-0.5077503465996557,-0.8475793795260129,-0.2609905464904752,-0.7356881903374974,-0.0855999834596136,-0.2845523523500058,-0.1419761508542383,0.7356881903374974,1.454160697217929,1.054912031265402,5
1.0245227798554095,1.1479675332361718,0.6226726251700999,-0.8475793795260129,0.1621991140336684,1.3592715135759477,-0.4440576205863738,-0.4782046872826377,0.9930738252264304,-1.3592715135759477,-0.6876819060735034,1.0678178699457768,8
-0.5754905012865587,-0.8711047752203891,0.000165728387303,1.1798304963002102,-0.007076750175989,-0.7356881903374974,0.0065748375158389,0.3932308199142056,-0.5959961412865059,0.7356881903374974,-0.6876819060735034,1.0678178699457768,1
0.0139880759762718,1.1479675332361718,-0.5180738440587401,1.1798304963002102,-0.007076750175989,-0.7356881903374974,0.1909244794667441,0.0059261500489417,0.0850338443618954,0.7356881903374974,-0.6876819060735034,1.0678178699457768,1
-0.4912792759632972,-0.8711047752203891,1.4815876137659325,-0.8475793795260129,-1.1073698675387629,-0.7356881903374974,0.5186571762683534,-0.2845523523500058,0.3120438395780291,0.7356881903374974,-0.6876819060735034,1.0807237086261514,1
0.2666217519460563,-0.8711047752203891,-0.4530358100665076,-0.8475793795260129,-1.1073698675387629,-0.7356881903374974,-0.1777748044350663,0.9741878247121012,-0.3689861460703721,0.7356881903374974,-0.6876819060735034,1.0807237086261514,1
-1.7544476558122195,-0.8711047752203891,0.043524417715458,-0.8475793795260129,-0.2609905464904752,-0.7356881903374974,0.3855157681926996,-0.3813785198163218,1.2200838204425644,0.7356881903374974,1.454160697217929,1.0807237086261514,5
-0.6597017266098202,-0.8711047752203891,-0.3869654263283666,1.1798304963002102,0.1621991140336684,-0.7356881903374974,-0.413332680261223,-0.18772618488369,-1.504036122151041,-1.3592715135759477,-0.6876819060735034,1.0807237086261514,7
-0.9123354025796048,-0.8711047752203891,2.0029242354497008,-0.8475793795260129,-0.6841802070146189,1.3592715135759477,1.4404053860228796,-0.8655093571479014,0.5390538347941629,-1.3592715135759477,-0.6876819060735034,1.0807237086261514,7
-0.4912792759632972,-0.8711047752203891,-0.0101577690717815,1.1798304963002102,-0.2609905464904752,-0.7356881903374974,-0.3313995060608206,-0.5750308547489537,1.447093815658698,-1.3592715135759477,-0.6876819060735034,1.0936295473065258,7
-0.9123354025796048,-0.8711047752203891,-0.3477361359838455,-0.8475793795260129,0.5853887745578121,1.3592715135759477,0.1089913052663418,-0.3813785198163218,-0.8230061365026398,0.7356881903374974,-0.6876819060735034,1.0936295473065258,4
0.7718891038856254,-0.8711047752203891,-0.5098150460914725,1.1798304963002102,-0.2609905464904752,1.3592715135759477,-0.2801912721855692,-0.18772618488369,-1.0500161317187735,-1.3592715135759477,-0.6876819060735034,1.0936295473065258,7
-0.6597017266098202,1.1479675332361718,-0.1402338370562465,-0.8475793795260129,1.8549577561302435,1.3592715135759477,7.535660178453291e-09,-0.3813785198163218,0.5390538347941629,0.7356881903374974,-0.6876819060735034,1.0936295473065258,4
-0.7439129519330817,1.1479675332361718,-0.4034830222629019,1.1798304963002102,-0.6841802070146189,1.3592715135759477,0.7234901117693593,-0.3813785198163218,1.2200838204425644,0.7356881903374974,1.454160697217929,1.1065353859869005,5
0.3508329772693178,-0.8711047752203891,-0.2641158065652608,-0.8475793795260129,-0.007076750175989,-0.7356881903374974,0.3138242407673476,0.2964046524478896,0.5390538347941629,-1.3592715135759477,-0.6876819060735034,1.1581587407083989,7
-0.2386455999935126,-0.8711047752203891,-0.4643916572715006,1.1798304963002102,-0.007076750175989,1.3592715135759477,-0.1060832770097142,-0.3813785198163218,0.5390538347941629,0.7356881903374974,-0.6876819060735034,1.287217127512145,4
-1.3333915291959122,1.1479675332361718,-0.5325267405014584,1.1798304963002102,-1.1073698675387629,-0.7356881903374974,-0.31091621251072,-0.5750308547489537,-0.3689861460703721,0.7356881903374974,-0.6876819060735034,1.287217127512145,1
-0.6597017266098202,-0.8711047752203891,-0.542850237960543,-0.8475793795260129,1.0085784350819558,-0.7356881903374974,0.4572072956180517,-0.6718570222152697,-0.3689861460703721,0.7356881903374974,1.454160697217929,1.3001229661925195,5
-0.4912792759632972,-0.8711047752203891,-0.5325267405014584,-0.8475793795260129,0.1621991140336684,-0.7356881903374974,-0.6181656157622287,-0.3813785198163218,0.3120438395780291,0.7356881903374974,-0.6876819060735034,1.3259346435532688,1
0.0981993012995333,1.1479675332361718,0.07552725983862,-0.8475793795260129,0.1621991140336684,-0.7356881903374974,0.2011661262417944,-0.6718570222152697,-0.8230061365026398,-1.3592715135759477,-0.6876819060735034,1.3259346435532688,2
0.3508329772693178,1.1479675332361718,-0.3343155892870356,1.1798304963002102,-1.1073698675387629,-0.7356881903374974,-0.6693738496374803,0.0059261500489417,-1.7310461173671747,0.7356881903374974,-0.6876819060735034,1.351746320914018,1
0.6034666532391023,1.1479675332361718,-0.4385829136237893,1.1798304963002102,1.8549577561302435,-0.7356881903374974,-0.5669573818869773,-0.3813785198163218,0.7660638300102968,-1.3592715135759477,-0.6876819060735034,1.3775579982747672,2
0.0139880759762718,-0.8711047752203891,0.000165728387303,1.1798304963002102,-0.007076750175989,-0.7356881903374974,-1.1916978351650451,-0.18772618488369,0.9930738252264304,0.7356881903374974,-0.6876819060735034,1.3775579982747672,1
-0.9123354025796048,1.1479675332361718,-0.2930215994506975,-0.8475793795260129,-0.2609905464904752,-0.7356881903374974,1.010256221470767,-0.4782046872826377,0.7660638300102968,0.7356881903374974,1.454160697217929,1.416275514315891,5
-0.4912792759632972,-0.8711047752203891,0.6371255216128182,-0.8475793795260129,-1.5305595280629063,-0.7356881903374974,7.535660178453291e-09,0.4222786701541004,-0.5959961412865059,0.7356881903374974,1.454160697217929,1.4291813529962656,5
-0.4070680506400357,1.1479675332361718,-0.4612946080337752,1.1798304963002102,-0.007076750175989,-0.7356881903374974,-1.3350808900157491,0.2964046524478896,0.7660638300102968,0.7356881903374974,-0.6876819060735034,1.4678988690373893,1
-1.3333915291959122,-0.8711047752203891,0.000165728387303,1.1798304963002102,-0.007076750175989,-0.7356881903374974,0.3957574149677499,-0.4782046872826377,0.7660638300102968,-1.3592715135759477,-0.6876819060735034,1.4678988690373893,7
-1.7544476558122195,-0.8711047752203891,0.000165728387303,1.1798304963002102,-0.2609905464904752,-0.7356881903374974,-0.4235743270362733,-0.3813785198163218,-1.0500161317187735,0.7356881903374974,-0.6876819060735034,1.4678988690373893,1
-1.4176027545191736,-0.8711047752203891,0.000165728387303,1.1798304963002102,-0.6841802070146189,1.3592715135759477,7.535660178453291e-09,0.1995784849815738,-1.504036122151041,0.7356881903374974,1.454160697217929,1.4678988690373893,3
-0.8281241772563431,-0.8711047752203891,0.000165728387303,1.1798304963002102,0.1621991140336684,-0.7356881903374974,-0.4338159738113235,-0.4782046872826377,-0.5959961412865059,-1.3592715135759477,-0.6876819060735034,1.4678988690373893,7
0.5192554279158408,-0.8711047752203891,-0.3807713278529159,-0.8475793795260129,-0.007076750175989,-0.7356881903374974,-0.4952658544616253,-0.18772618488369,-0.8230061365026398,-1.3592715135759477,-0.6876819060735034,1.480804707717764,7
-1.586025205165697,-0.8711047752203891,-0.5345914399932754,-0.8475793795260129,0.1621991140336684,-0.7356881903374974,-0.7615486706129329,-0.6718570222152697,0.7660638300102968,0.7356881903374974,-0.6876819060735034,1.480804707717764,1
-0.0702231493469896,1.1479675332361718,-0.3353479390329441,1.1798304963002102,-0.6841802070146189,-0.7356881903374974,-1.160972894839894,-0.3813785198163218,0.0850338443618954,0.7356881903374974,1.454160697217929,1.480804707717764,5
-1.3333915291959122,-0.8711047752203891,0.000165728387303,-0.8475793795260129,-0.007076750175989,1.3592715135759477,1.6247550279737848,-0.5750308547489537,0.0850338443618954,-1.3592715135759477,-0.6876819060735034,1.480804707717764,7
0.7718891038856254,-0.8711047752203891,0.0373303192400073,-0.8475793795260129,-0.2609905464904752,-0.7356881903374974,0.6517985843440072,-0.2845523523500058,1.2200838204425644,-1.3592715135759477,-0.6876819060735034,1.480804707717764,7
0.7718891038856254,-0.8711047752203891,0.000165728387303,1.1798304963002102,-0.007076750175989,-0.7356881903374974,-2.440154577043675,-0.2845523523500058,0.7660638300102968,0.7356881903374974,-0.6876819060735034,1.4937105463981386,1
-0.9123354025796048,1.1479675332361718,0.4843377592183672,1.1798304963002102,-0.6841802070146189,-0.7356881903374974,-0.3211578592857703,-0.6718570222152697,-0.1419761508542383,-1.3592715135759477,-0.6876819060735034,1.4937105463981386,7
-0.4912792759632972,-0.8711047752203891,-0.5139444450751064,1.1798304963002102,-0.007076750175989,-0.7356881903374974,1.9217627844502432,-0.090900017417374,-0.1419761508542383,-1.3592715135759477,-0.6876819060735034,1.4937105463981386,7
0.7718891038856254,-0.8711047752203891,2.181520741491864,1.1798304963002102,0.1621991140336684,-0.7356881903374974,-0.2289830383103177,-0.3813785198163218,0.0850338443618954,0.7356881903374974,-0.6876819060735034,1.5066163850785133,1
0.7718891038856254,-0.8711047752203891,0.000165728387303,-0.8475793795260129,0.1621991140336684,-0.7356881903374974,-2.174895925569873,1.264666327111049,-0.1419761508542383,0.7356881903374974,1.454160697217929,1.545333901119637,5
-1.586025205165697,-0.8711047752203891,-0.5345914399932754,-0.8475793795260129,-0.6841802070146189,-0.7356881903374974,-0.4952658544616253,2.329754169240524,-1.9580561125833087,0.7356881903374974,1.454160697217929,1.545333901119637,5
0.3508329772693178,-0.8711047752203891,1.1419445473620515,-0.8475793795260129,-0.007076750175989,-0.7356881903374974,7.535660178453291e-09,-0.2845523523500058,0.3120438395780291,0.7356881903374974,1.454160697217929,1.545333901119637,5
-0.9123354025796048,1.1479675332361718,-0.5449149374523599,-0.8475793795260129,0.1621991140336684,-0.7356881903374974,0.1601995391415933,-0.5750308547489537,0.9930738252264304,0.7356881903374974,-0.6876819060735034,1.545333901119637,1
-0.4912792759632972,1.1479675332361718,-0.4251623669269794,1.1798304963002102,0.1621991140336684,-0.7356881903374974,0.7439734053194599,-0.18772618488369,-0.3689861460703721,0.7356881903374974,-0.6876819060735034,1.545333901119637,1
-0.0702231493469896,-0.8711047752203891,-0.3394773380165778,-0.8475793795260129,-0.2609905464904752,-0.7356881903374974,0.1601995391415933,0.2964046524478896,0.7660638300102968,0.7356881903374974,-0.6876819060735034,1.545333901119637,1
-1.3333915291959122,-0.8711047752203891,0.000165728387303,1.1798304963002102,1.4317680956060994,-0.7356881903374974,2.86399428775487,-0.3813785198163218,-1.0500161317187735,-1.3592715135759477,-0.6876819060735034,1.545333901119637,7
0.3508329772693178,-0.8711047752203891,0.3201941496189233,1.1798304963002102,-0.2609905464904752,-0.7356881903374974,7.535660178453291e-09,-0.2845523523500058,1.2200838204425644,-1.3592715135759477,-0.6876819060735034,1.6227689332018846,7
2.4561136103508554,1.1479675332361718,-0.2527599593602678,-0.8475793795260129,-0.007076750175989,-0.7356881903374974,1.2970223311721756,-0.4782046872826377,1.6741038108748318,-1.3592715135759477,-0.6876819060735034,1.6227689332018846,2
-1.3333915291959122,-0.8711047752203891,0.0342332700022819,1.1798304963002102,1.4317680956060994,-0.7356881903374974,-0.4235743270362733,-0.5750308547489537,0.9930738252264304,-1.3592715135759477,-0.6876819060735034,1.6356747718822593,7
-0.0702231493469896,-0.8711047752203891,-0.2703099050407115,-0.8475793795260129,-0.2609905464904752,-0.7356881903374974,-1.3350808900157491,0.0059261500489417,0.5390538347941629,0.7356881903374974,-0.6876819060735034,1.6485806105626335,1
-0.7439129519330817,-0.8711047752203891,-0.4045153720088104,1.1798304963002102,-0.007076750175989,-0.7356881903374974,1.2150891569717732,-0.3813785198163218,0.7660638300102968,0.7356881903374974,1.454160697217929,1.6485806105626335,5
0.1824105266227948,1.1479675332361718,-0.4943297999028457,1.1798304963002102,-0.2609905464904752,-0.7356881903374974,-0.8639651383634358,-0.4782046872826377,-0.1419761508542383,0.7356881903374974,1.454160697217929,1.803450674727129,5
0.0981993012995333,-0.8711047752203891,-0.5376884892310008,1.1798304963002102,-0.007076750175989,1.3592715135759477,-1.1097646609646428,-0.2845523523500058,1.447093815658698,0.7356881903374974,1.454160697217929,1.803450674727129,4
-0.4912792759632972,-0.8711047752203891,1.2782147138219673,-0.8475793795260129,-0.007076750175989,-0.7356881903374974,0.0680247181661406,-0.18772618488369,0.5390538347941629,-1.3592715135759477,-0.6876819060735034,1.816356513407504,7
-1.3333915291959122,-0.8711047752203891,1.525978652839996,1.1798304963002102,1.8549577561302435,-0.7356881903374974,4.902081995989878,-0.5750308547489537,0.3120438395780291,-1.3592715135759477,-0.6876819060735034,1.9066973841701256,7
-1.3333915291959122,-0.8711047752203891,1.89039811314568,-0.8475793795260129,-0.007076750175989,-0.7356881903374974,-1.2633893625903971,0.0059261500489417,0.7660638300102968,0.7356881903374974,1.454160697217929,1.932509061530875,5
-0.9123354025796048,-0.8711047752203891,-0.3983212735333596,-0.8475793795260129,0.5853887745578121,-0.7356881903374974,1.3482305650474269,0.1995784849815738,-0.1419761508542383,0.7356881903374974,1.454160697217929,1.997038254932748,5
